"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
8659,-0.127977648375864,6.36111276413749,-0.709230483745916,0.48302706994622,0.853151702151779,-7.12881672385315,"ALDH4A1",0.127977648375864,"NoMotif",NA
126917,0.184134988304397,4.40316597231626,0.680747582340982,0.500651019422468,0.86051283727112,-6.92638304131854,"IFFO2",0.184134988304397,"NoMotif",NA
23352,0.109934123868184,8.60296838776333,0.724680709090473,0.473616281953312,0.849633457502978,-7.01602993122845,"UBR4",0.109934123868184,"Recovered",NA
23065,0.185885135662233,7.26874050564267,1.51067428405503,0.140129918952137,0.544603598886563,-6.23807099251885,"EMC1",0.185885135662233,"Recovered",NA
51154,-0.0251714744622378,4.8901946704774,-0.184761733780829,0.854515935120278,0.971648504438614,-7.25425350632402,"MRTO4",0.0251714744622378,"Recovered",NA
100506730,-0.174061659946825,2.01647479167309,-1.12777667253227,0.267326734254121,0.702335927487326,-6.21052947392545,"LOC100506730",0.174061659946825,"NoMotif",NA
8574,-0.250989598523742,4.67113507215056,-2.22666411051058,0.0327140504644786,0.266041704788821,-4.89644751368117,"AKR7A2",0.250989598523742,"NoMotif",NA
54896,0.21282507918497,4.86981963738617,0.993104319636174,0.327689420112631,0.757659422992535,-6.77583753671418,"SLC66A1",0.21282507918497,"Recovered",NA
832,0.026608023273349,7.19360605977483,0.162913784854508,0.871552812626806,0.973916398002438,-7.35622565955512,"CAPZB",0.026608023273349,"Recovered",NA
440574,-0.0131319233981069,5.95806882965352,-0.0855955292836128,0.932291083240366,0.98660508732233,-7.37708452031575,"MICOS10",0.0131319233981069,"Recovered",NA
644068,-0.0798168520520147,1.17128470652808,-0.357775057072977,0.722727892449854,0.94259410620179,-6.62922789342655,"RPS14P3",0.0798168520520147,"Recovered",NA
255104,-0.345181517958315,2.27348389259575,-1.45054566277021,0.156089438578712,0.571892627133985,-5.84798731895528,"TMCO4",0.345181517958315,"Recovered",NA
23252,0.182699573235755,4.69261048360873,1.33608539936586,0.190414251755779,0.617193732914141,-6.3564584130816,"OTUD3",0.182699573235755,"Recovered",NA
55450,1.40180319035154,1.77798940669399,3.4228039346819,0.00163468216675599,0.0388820829664104,-1.65670075506791,"CAMK2N1",1.40180319035154,"NoMotif",NA
79594,0.10699589108502,6.11594224314294,0.572479035234414,0.570771915384661,0.889312006844907,-7.21512583303343,"MUL1",0.10699589108502,"NoMotif",NA
163933,-0.153869746858789,0.157410313310717,-0.298951480358092,0.766800617296706,0.953481181573554,-6.56911520483294,"FAM43B",0.153869746858789,"NoMotif",NA
65018,-0.0466314820287987,5.6187055463603,-0.379317379246586,0.706815972479307,0.935993517981245,-7.28554551685581,"PINK1",0.0466314820287987,"Recovered",NA
100861548,-0.123032606074234,4.14266984802807,-1.02397256680634,0.313094080490724,0.745087940592767,-6.6410033035424,"PINK1-AS",0.123032606074234,"Recovered",NA
1650,0.330906645702202,8.72190071492875,3.04973359020389,0.00442191514682216,0.0770104683362558,-3.08488647943113,"DDOST",0.330906645702202,"NoMotif",NA
57576,1.02614368519911,0.447166993422593,2.86540741454495,0.00710048639170127,0.105821349612623,-2.87071915868737,"KIF17",1.02614368519911,"Recovered",NA
400745,0.846184825523894,1.59986116372029,1.87552017049043,0.0693483219611977,0.395675953746624,-5.02149398057996,"SH2D5",0.846184825523894,"NoMotif",NA
50809,-0.0401954850703836,6.79762646897038,-0.420017708701531,0.677120613412799,0.925243408242054,-7.292633246463,"HP1BP3",0.0401954850703836,"Recovered",NA
8672,-0.079830833209499,7.52970606518727,-0.508391550328999,0.614468707784351,0.905110320621759,-7.2189026594272,"EIF4G3",0.079830833209499,"NoMotif",NA
1889,0.230774470558401,8.52277906320822,1.4654363370598,0.152008605395213,0.565206756856416,-6.24141307703518,"ECE1",0.230774470558401,"Recovered",NA
84224,-0.239731783537481,2.0589010545046,-1.20201186808903,0.237681704994277,0.670653932026711,-6.1761672205367,"NBPF3",0.239731783537481,"NoMotif",NA
249,0.460862790528396,0.0814332325067928,1.12900055088456,0.266817338413609,0.702335927487326,-5.88209520912813,"ALPL",0.460862790528396,"NoMotif",NA
5909,-0.425097794781294,3.47273158068205,-1.93339996741114,0.0615663437729344,0.374657236075073,-5.29230607806797,"RAP1GAP",0.425097794781294,"NoMotif",NA
84196,-0.00509283178234021,6.47663588984822,-0.0474962418933204,0.962396211716582,0.993192890491513,-7.38405683060956,"USP48",0.00509283178234021,"Recovered",NA
401944,0.293096575874888,0.480097280874466,1.01900381187122,0.315412783242406,0.74768170819062,-6.08044236022438,"LDLRAD2",0.293096575874888,"Recovered",NA
3339,0.200893870892676,10.3299741471659,0.992073002965588,0.328184897176284,0.757855767709283,-6.6586511111715,"HSPG2",0.200893870892676,"NoMotif",NA
29092,-0.0825626895492637,2.68821596586687,-0.426242472691295,0.672623392335873,0.923271601345025,-6.8558422933489,"LINC00339",0.0825626895492637,"Recovered",NA
998,0.0815280067405775,7.52988505390996,0.649720320879344,0.520247873527563,0.868333057587268,-7.14132454115672,"CDC42",0.0815280067405775,"Recovered",NA
54361,0.0057731121014335,2.08827614795933,0.0150203587018273,0.988103918952953,0.997156953660394,-6.77151971191539,"WNT4",0.0057731121014335,"NoMotif",NA
9923,0.110477101111461,5.86231986764813,0.930531640683041,0.358670070496681,0.779805153270873,-6.93422249131009,"ZBTB40",0.110477101111461,"Recovered",NA
2048,0.611550687905355,5.02600551489984,2.54903030155357,0.0154954790541765,0.172042109370927,-4.23099771050295,"EPHB2",0.611550687905355,"Recovered",NA
23028,-0.225139078455676,6.69553895829325,-2.37685290439874,0.0232451497510545,0.219948918895679,-4.70556344104801,"KDM1A",0.225139078455676,"Recovered",NA
7798,0.00194284847401782,7.23339817820099,0.0153997207907197,0.987803489414697,0.997156953660394,-7.36827409761127,"LUZP1",0.00194284847401782,"Recovered",NA
100996511,0.107763096979155,1.65201845877711,0.467136850014678,0.643388224355142,0.91206507014797,-6.73863505866543,"LINC01355",0.107763096979155,"NoMotif",NA
10236,0.0475603080373368,7.04391222909029,0.301000150460256,0.765251362022819,0.953481181573554,-7.32335973859645,"HNRNPR",0.0475603080373368,"NoMotif",NA
80818,-0.46841522148989,6.40350996011507,-2.64668054769323,0.0122356119079546,0.149140781292681,-4.11818727205414,"ZNF436",0.46841522148989,"Recovered",NA
148898,0.116911304496434,2.65945996827572,0.623094710005539,0.537388583927852,0.875890156589096,-6.75701272637649,"ZNF436-AS1",0.116911304496434,"Recovered",NA
6920,-0.356368821881967,5.12760256096994,-2.19915552047264,0.034782697277735,0.273505459813228,-5.01283022294488,"TCEA3",0.356368821881967,"Recovered",NA
55616,-0.0499901063441071,5.9947177655898,-0.485124671939257,0.630705728679916,0.90862115915837,-7.26164178088676,"ASAP3",0.0499901063441071,"Recovered",NA
1870,-4.34718859200215,0.749371799176582,-10.1540695263838,8.0648394873576e-12,1.80438182217927e-09,16.9241946696043,"E2F2",4.34718859200215,"Sustained","proSus"
3399,0.197109718990043,4.56778680103716,0.486223465016999,0.62993463248949,0.908507694732188,-7.08536130755132,"ID3",0.197109718990043,"Recovered",NA
6135,-0.290896471807623,7.89897301675854,-1.50463861784326,0.141670320899693,0.548264141881812,-6.21310542998761,"RPL11",0.290896471807623,"Recovered",NA
6924,0.0109533366505987,6.25933094468837,0.0620845790059674,0.950859787873677,0.99110571479702,-7.38037185576702,"ELOA",0.0109533366505987,"Recovered",NA
100506963,0.0819448179119494,0.0453500677355378,0.34611222718107,0.731395575948384,0.944782899394957,-6.4616706652432,"ELOA-AS1",0.0819448179119494,"Recovered",NA
57095,-0.0308905848155741,5.29807432430065,-0.15731976541057,0.875925362983857,0.97449261903514,-7.31556225560612,"PITHD1",0.0308905848155741,"Recovered",NA
11313,0.198041710003572,5.59176201419064,1.25137364824423,0.219357989951316,0.649081884878207,-6.55555235726273,"LYPLA2",0.198041710003572,"Recovered",NA
2582,0.392872430654336,4.95459838769142,2.51374324065321,0.0168579135613827,0.18095087277769,-4.31514639588264,"GALE",0.392872430654336,"NoMotif",NA
3155,-0.131216126052209,4.69011740515967,-1.10399841125315,0.27736243534931,0.71242747079616,-6.6448008568222,"HMGCL",0.131216126052209,"NoMotif",NA
2517,0.648796998226918,5.91123013134314,3.15678066476099,0.00333934492254997,0.0647914362411829,-2.84651122445792,"FUCA1",0.648796998226918,"NoMotif",NA
55629,-0.162290281668766,5.87493354701324,-1.25124297653652,0.219405058856657,0.649081884878207,-6.58960211963056,"PNRC2",0.162290281668766,"NoMotif",NA
10772,-0.0643862567021722,6.68915696509452,-0.605464399794869,0.548899485726608,0.88128124355775,-7.19515273860233,"SRSF10",0.0643862567021722,"NoMotif",NA
163702,-0.24776089431866,3.57425476329496,-0.83967846889503,0.406966745986148,0.811890234689631,-6.8376880229306,"IFNLR1",0.24776089431866,"NoMotif",NA
57822,2.05698540969263,0.683108548517159,3.61682151285287,0.00095814382269161,0.0266814955517644,-1.0555216361333,"GRHL3",2.05698540969263,"Sustained","notproSus"
90529,-0.182021186878087,2.5271482751568,-0.992848098623706,0.327812469397933,0.757811578148483,-6.40762426899183,"STPG1",0.182021186878087,"Recovered",NA
57185,0.164985251696719,6.44467239031603,1.05980940583739,0.296718159419232,0.728475761025787,-6.81867184766762,"NIPAL3",0.164985251696719,"Recovered",NA
11123,0.0857085914988214,3.0326700933508,0.480923276467091,0.633657997605037,0.90920238218747,-6.87669648340945,"RCAN3",0.0857085914988214,"Recovered",NA
100506985,0.0106911741591472,1.22386658582904,0.0450668215566653,0.964318259389333,0.993389208028687,-6.69506659814468,"NCMAP-DT",0.0106911741591472,"Recovered",NA
10250,-0.0655997673673525,6.82766867244683,-0.527518515110576,0.601266553258267,0.9003826407363,-7.23866039840135,"SRRM1",0.0655997673673525,"Recovered",NA
25932,-0.603661775650096,9.51993459579442,-3.07074320969928,0.00418615869302302,0.0745542367231301,-2.94524311008356,"CLIC4",0.603661775650096,"Recovered",NA
25949,0.170275858215705,5.30231270285262,1.2779306275203,0.209948438339934,0.638805108769191,-6.51042431444178,"SYF2",0.170275858215705,"Recovered",NA
57035,0.00351516492345283,7.13953023945329,0.0175991668919145,0.98606171142304,0.996718284843202,-7.37512009503952,"RSRP1",0.00351516492345283,"Recovered",NA
23585,0.164434611231661,6.36591942326045,1.02808026055315,0.311186070828319,0.743030677804225,-6.8539534335338,"TMEM50A",0.164434611231661,"Recovered",NA
55219,0.163999656416167,5.60257554701616,1.51460221737874,0.139134695236552,0.543376896396765,-6.21552831568613,"MACO1",0.163999656416167,"Recovered",NA
26119,0.109921781684934,4.3271887317254,0.526518537524138,0.601953453180889,0.900403102895941,-7.07935651581448,"LDLRAP1",0.109921781684934,"Recovered",NA
57134,-0.502881970197551,7.07324328179904,-2.79023417680034,0.00858025978367508,0.119554467658833,-3.76887951338078,"MAN1C1",0.502881970197551,"Recovered",NA
57190,0.12133524646813,7.84382077359397,0.747460563347804,0.459935016705344,0.841995163133506,-7.05622539909872,"SELENON",0.12133524646813,"NoMotif",NA
56181,0.084236389644138,7.04407271747029,0.626207732944575,0.535369312937132,0.875008925002488,-7.16889774973506,"MTFR1L",0.084236389644138,"Recovered",NA
646471,0.370120658712727,4.79616247762116,2.09337516232901,0.0438644591352479,0.313108270367704,-5.17924126538724,"LOC646471",0.370120658712727,"Recovered",NA
79000,-0.871679866251658,0.951902477644059,-3.58415400856594,0.00104906543027675,0.0285039239015801,-1.17069173285109,"AUNIP",0.871679866251658,"Sustained","proSus"
164091,0.536098612568601,4.8129832860873,2.39197402194104,0.0224447828246923,0.216047759219237,-4.5499384972879,"PAQR7",0.536098612568601,"Recovered",NA
3925,-0.579890630445382,7.6720374785216,-2.17124313172562,0.0370001833215779,0.282106174381175,-5.08768485328202,"STMN1",0.579890630445382,"Sustained","notproSus"
5051,0.178225903726455,4.69805809161735,1.11193777279726,0.273982183699224,0.709267174112596,-6.65470285349566,"PAFAH2",0.178225903726455,"Recovered",NA
2134,0.0606533821304653,5.09188080211027,0.209288275163981,0.835474787669817,0.968113896762336,-7.314883386271,"EXTL1",0.0606533821304653,"Recovered",NA
7780,0.280231509482182,2.956775893016,0.837462482999152,0.40819338175343,0.812358725966276,-6.72268521221587,"SLC30A2",0.280231509482182,"Recovered",NA
84676,-0.242251744731929,7.05955139916255,-0.638407751036418,0.527494420050752,0.87098623163131,-7.14286561539149,"TRIM63",0.242251744731929,"Recovered",NA
149420,-0.0458000922793529,3.11013814659882,-0.322587357429385,0.748987339491017,0.950101852779223,-6.98608129733976,"PDIK1L",0.0458000922793529,"Recovered",NA
79927,0.28335787656116,1.00313708982965,0.852887821252063,0.399702609262584,0.808057793962939,-6.33013498010852,"FAM110D",0.28335787656116,"Recovered",NA
51042,-0.0454455105767337,2.81295563681497,-0.175826971224568,0.861475127419725,0.972484684710039,-6.94386689645007,"ZNF593",0.0454455105767337,"Recovered",NA
10256,0.207646166001932,1.72234457719661,0.823795368697439,0.41580940597457,0.818078439701822,-6.46967883251673,"CNKSR1",0.207646166001932,"NoMotif",NA
64793,-0.135482903729736,4.65434066464145,-1.3569048909092,0.183771117841278,0.608540158715179,-6.36709192057702,"CEP85",0.135482903729736,"NoMotif",NA
83442,0.152841532321019,5.10640498943257,0.635129341437127,0.529604496359151,0.871648000997928,-7.04844392700658,"SH3BGRL3",0.152841532321019,"Recovered",NA
91544,-0.154801808965304,3.03001084563824,-0.783790894096547,0.438600626773662,0.831720616444454,-6.71555902454405,"UBXN11",0.154801808965304,"Recovered",NA
79947,0.0659712508465997,5.28077688956614,0.707442240957649,0.484123107294365,0.853151702151779,-7.08010651538322,"DHDDS",0.0659712508465997,"NoMotif",NA
3151,-0.457067195597237,6.56379998664047,-2.86859926775769,0.00704328578563009,0.105348564313821,-3.60638258171759,"HMGN2",0.457067195597237,"Recovered",NA
6195,0.343496805035115,3.60862454753592,1.49897957786729,0.143126917346838,0.550627170738681,-5.95965123140371,"RPS6KA1",0.343496805035115,"NoMotif",NA
101928728,0.0437996964634839,1.55635346081723,0.140475064478515,0.889115340173761,0.976857450084058,-6.74743483663723,"LOC101928728",0.0437996964634839,"NoMotif",NA
8289,-0.0160819427248704,7.63333002659723,-0.0962344401601378,0.923900580393966,0.984545092703817,-7.34088158177891,"ARID1A",0.0160819427248704,"Recovered",NA
55650,0.216130935976289,3.41027455870886,1.44984718618128,0.156282970177756,0.571892627133985,-6.0363810049975,"PIGV",0.216130935976289,"NoMotif",NA
84243,0.0144615535432129,4.18458704911172,0.122506961369838,0.90322032517971,0.979814200548914,-7.20235713320425,"ZDHHC18",0.0144615535432129,"Recovered",NA
54707,0.0394617773920496,4.13232270923198,0.288753417114044,0.774527027051395,0.954623448681366,-7.14399752984491,"GPN2",0.0394617773920496,"Recovered",NA
63906,0.0455363713725312,3.70863902695502,0.269268361423812,0.789354018323801,0.958881717981549,-7.10028073663781,"GPATCH3",0.0455363713725312,"NoMotif",NA
10726,-0.0908152736563128,5.91503899314167,-0.835585883438126,0.409233951003397,0.813023584618751,-7.02062225117063,"NUDC",0.0908152736563128,"NoMotif",NA
388610,0.153436762675953,5.22811468370221,1.29038981857878,0.205640532262436,0.634148856746806,-6.50421545394227,"TRNP1",0.153436762675953,"NoMotif",NA
115572,0.388655787064049,3.13576527234849,1.23618370478046,0.224880376449208,0.656251479465552,-6.30582819224416,"TENT5B",0.388655787064049,"Recovered",NA
6548,0.430829835488779,6.02288704627105,1.53900792158749,0.133077806828451,0.531087267552003,-6.1579139282421,"SLC9A1",0.430829835488779,"NoMotif",NA
23038,-0.194947963627821,5.83507518872903,-1.87092381894402,0.0700010053083748,0.397628686445141,-5.66667842705045,"WDTC1",0.194947963627821,"Recovered",NA
84065,0.145079486293522,4.77114112908996,0.777270881351683,0.442385100018628,0.833285163883842,-6.97017738925286,"TMEM222",0.145079486293522,"NoMotif",NA
644961,0.288922100793658,0.571088104337198,1.02539562562361,0.312432165528751,0.74429582981637,-6.05853534019034,"ACTG1P20",0.288922100793658,"Recovered",NA
84958,1.16459633141991,3.52605111172854,4.63886387060823,5.04451591210105e-05,0.00260766871282942,1.45319015627802,"SYTL1",1.16459633141991,"Sustained","notproSus"
9064,0.170925279697853,4.4899301038227,0.810666312383952,0.423207565512184,0.822798252623077,-6.89390237385363,"MAP3K6",0.170925279697853,"Recovered",NA
2827,0.656687168876084,1.58387986203094,2.2933259732941,0.0281505863585519,0.24496692496865,-4.29854776954648,"GPR3",0.656687168876084,"NoMotif",NA
10163,0.00410625302059398,6.66600394461034,0.0259604512367729,0.979440978463694,0.995557325101824,-7.38064850982141,"WASF2",0.00410625302059398,"Recovered",NA
27245,-0.00239588205792884,5.95999315213209,-0.00996667873558946,0.992106247980571,0.998170978417215,-7.3781125614549,"AHDC1",0.00239588205792884,"Recovered",NA
2537,1.04496568157029,4.13126128501235,6.59201629580719,1.4969051409735e-07,1.54343866579548e-05,7.10796514540942,"IFI6",1.04496568157029,"NoMotif",NA
199870,-0.144543805414963,3.55759511555644,-0.845792229764773,0.403594466948628,0.809780536014025,-6.7350859046128,"FAM76A",0.144543805414963,"NoMotif",NA
23673,0.19195429730231,5.57839418353341,1.10309030409752,0.277750953355563,0.71249754084821,-6.7364966201118,"STX12",0.19195429730231,"Recovered",NA
5511,-0.0704897677579375,5.2705765884314,-0.649015435250792,0.520697834525106,0.868476679390215,-7.11695594300204,"PPP1R8",0.0704897677579375,"Recovered",NA
6118,-0.41016911131755,4.8010520273255,-3.33841055860158,0.00205539637059116,0.0458498767960097,-2.35589163335702,"RPA2",0.41016911131755,"Recovered",NA
27293,-0.20759618375202,2.39298463624753,-0.868728060377027,0.391099852501704,0.802659995409475,-6.51278374234232,"SMPDL3B",0.20759618375202,"Recovered",NA
