"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
22827,-0.266098831195218,6.56518760211341,-2.4711320810325,0.0186491220729637,0.0298231828191609,-4.72210294029929,"PUF60",0.266098831195218,"NoMotif",NA
340371,-0.311402481894028,6.168734139303,-1.92230822653973,0.0629963532757398,0.0900603816449,-5.79315181300402,"NRBP2",0.311402481894028,"NoMotif",NA
83481,-0.5679240153188,6.04251475222001,-1.99795792108552,0.0537884352591857,0.0779156908928963,-5.63798716898224,"EPPK1",0.5679240153188,"Recovered",NA
5339,-0.52032481061288,8.96972534396658,-2.6737688609761,0.0114509043323115,0.0192222156077805,-4.14531498021433,"PLEC",0.52032481061288,"Recovered",NA
84875,2.5986398645968,1.95698328262256,10.5672873701873,2.85883458437016e-12,6.03770684566317e-11,17.9681460778303,"PARP10",2.5986398645968,"NoMotif",NA
2907,-0.897439148427017,6.78133879111632,-6.83778783730785,7.26516829950005e-08,3.85724675122511e-07,7.47433920515257,"GRINA",0.897439148427017,"Recovered",NA
26873,-0.52928858273035,5.11149504918371,-2.92071461794298,0.006168380785341,0.0109584422413521,-3.65584871777071,"OPLAH",0.52928858273035,"NoMotif",NA
54512,0.194191449598717,3.62995865878831,1.12764099607941,0.267383247735487,0.325372713888369,-6.68687575404466,"EXOSC4",0.194191449598717,"Recovered",NA
8733,0.703315606189533,7.0925823837617,5.8362636017472,1.41578222097954e-06,5.41613294742346e-06,4.50203197781533,"GPAA1",0.703315606189533,"Recovered",NA
1537,-0.642444055938763,7.04764389220288,-5.79602610288996,1.59678176734021e-06,6.04077097134595e-06,4.38661078209274,"CYC1",0.642444055938763,"Recovered",NA
81858,-0.22440576021014,4.98453768098797,-2.18376501453042,0.0359902814015351,0.0542868260179691,-5.23524928736297,"SHARPIN",0.22440576021014,"Recovered",NA
84232,0.271722827434267,6.12744887065709,3.21718811448505,0.00284501227757262,0.00542735555589692,-2.96519818601804,"MAF1",0.271722827434267,"Recovered",NA
340390,1.01655044752087,1.57492869702914,3.85424151992241,0.00049191713147451,0.00109460161702929,-0.699767013882314,"WDR97",1.01655044752087,"Recovered",NA
51236,-0.527097542460211,4.24489279236924,-4.66222204025726,4.70799799348839e-05,0.00012979172751012,1.18304927562541,"HGH1",0.527097542460211,"NoMotif",NA
727957,0.267680197621808,5.55037454078621,2.67589556141306,0.0113913147030134,0.019131155903407,-4.23927827893039,"MROH1",0.267680197621808,"Recovered",NA
23246,0.227475571184808,5.14489441313793,1.51972525369826,0.137845218940558,0.181266019837437,-6.39590535525324,"BOP1",0.227475571184808,"Recovered",NA
642658,0.00146731761975594,2.19658664650673,0.00550018882053607,0.995643720201312,0.996896890396656,-7.08341006917514,"SCX",0.00146731761975594,"Recovered",NA
3297,-0.23410090789997,6.22436306384567,-2.27687952375108,0.0292198641702107,0.0448108851936647,-5.12714848672696,"HSF1",0.23410090789997,"Recovered",NA
8694,-0.372044195133212,5.46066927137116,-3.05869167911142,0.00431989606518611,0.00794561230024404,-3.32761690864982,"DGAT1",0.372044195133212,"Recovered",NA
340393,2.23553395455011,0.026570621559784,6.86559920289372,6.69657901725817e-08,3.58595044682572e-07,8.13502235482789,"TMEM249",2.23553395455011,"NoMotif",NA
26233,1.14750351237993,4.08450692008449,7.00524842398225,4.45221324459197e-08,2.49028286911376e-07,8.13591194573305,"FBXL6",1.14750351237993,"NoMotif",NA
79581,-0.429644584135207,5.7099426390212,-2.52473500257245,0.0164221740617664,0.0265765269428608,-4.5609448236881,"SLC52A2",0.429644584135207,"NoMotif",NA
203054,0.877519752073096,4.13730711681923,6.0997620680239,6.44747387461851e-07,2.68376100030995e-06,5.45550705109826,"ADCK5",0.877519752073096,"NoMotif",NA
29894,-0.223847052396472,6.9414649266092,-1.6744145441288,0.103244617503817,0.140075770138067,-6.21466630755007,"CPSF1",0.223847052396472,"Recovered",NA
55630,-0.162523345494739,0.591888451956887,-0.433965027789338,0.667061033373238,0.717359890114261,-6.71147596855978,"SLC39A4",0.162523345494739,"Recovered",NA
51160,-1.05072647490533,5.67151921759551,-5.93295503053297,1.06052388036171e-06,4.17532071567209e-06,4.80918180433799,"VPS28",1.05072647490533,"NoMotif",NA
4796,-0.386147064596874,4.29704632843969,-2.01597628547652,0.0517765466570468,0.0752220344543682,-5.48021300916497,"TONSL",0.386147064596874,"NoMotif",NA
100287098,-0.991288924288887,1.10573080164038,-2.98871598080854,0.00517985841671583,0.00937560266324787,-2.89562058719649,"TONSL-AS1",0.991288924288887,"NoMotif",NA
50626,0.583499245919567,5.79438625253905,6.45833859537945,2.22215986073789e-07,1.04543210039997e-06,6.35997534029596,"ZFTRAF1",0.583499245919567,"Recovered",NA
90990,1.39481771479958,5.25758114795582,11.4429784508925,3.41344799692413e-13,1.03560117848571e-11,19.8853237849838,"KIFC2",1.39481771479958,"NoMotif",NA
84988,-0.166899402532241,5.09519930788793,-1.51378587920119,0.139341062226877,0.182980985879187,-6.4033453262259,"PPP1R16A",0.166899402532241,"Recovered",NA
2875,-0.126213658504235,2.48171432888903,-0.932398916879085,0.357718520672476,0.419953389973697,-6.70293970686667,"GPT",0.126213658504235,"Recovered",NA
113655,-0.06556993162837,4.76511497608862,-0.380880511991018,0.705666475722747,0.751707004326546,-7.42742678602998,"MFSD3",0.06556993162837,"Recovered",NA
9401,1.40255538980773,3.77375808298936,6.3490480103198,3.07211284780026e-07,1.38987626754035e-06,6.21564539923885,"RECQL4",1.40255538980773,"Sustained","notproSus"
9684,0.834722651309087,4.96870848718817,4.4806396564547,8.04056660869008e-05,0.00021028835300426,0.565165848315136,"LRRC14",0.834722651309087,"Recovered",NA
414919,-0.643463310287142,4.38154210234614,-4.096750597727,0.00024588836723872,0.00057928192341087,-0.468576155567225,"C8orf82",0.643463310287142,"Recovered",NA
80728,0.0925204836154467,3.64377449025779,0.444944412424555,0.659185726710162,0.709903762091066,-7.23153103577463,"ARHGAP39",0.0925204836154467,"Recovered",NA
90987,0.648911701389715,4.90721592728322,4.38615656328998,0.00010607121815729,0.00027015897772932,0.306722989698653,"ZNF251",0.648911701389715,"Recovered",NA
80778,1.09894395808662,2.27776074879189,5.41542310283599,4.98831292272215e-06,1.69179660683227e-05,3.67162508360643,"ZNF34",1.09894395808662,"Recovered",NA
6132,0.206630173254695,8.75843230424381,1.21576071850738,0.232467895270031,0.28765190048147,-6.74758149519299,"RPL8",0.206630173254695,"Recovered",NA
340385,1.19557646489903,2.83877252849496,7.94945725141336,2.96506954858812e-09,2.25115752206964e-08,10.9933360001126,"ZNF517",1.19557646489903,"Recovered",NA
7553,-0.17551822665143,4.36381381818532,-1.86713588676515,0.070542844210347,0.0997534057128144,-5.74182870999116,"ZNF7",0.17551822665143,"Recovered",NA
28991,-0.570028139149383,3.5352785687175,-4.21604834849824,0.00017413894959697,0.00042478630652113,0.00664908795210462,"COMMD5",0.570028139149383,"NoMotif",NA
58500,0.246339619709494,3.55774592059988,1.48340356050955,0.147198109859167,0.192205885014902,-6.24288308820372,"ZNF250",0.246339619709494,"Recovered",NA
7564,-0.313401699725709,2.80991433874818,-1.74162879755901,0.0906346059243802,0.124680269212335,-5.71787614126252,"ZNF16",0.313401699725709,"Recovered",NA
286101,-0.118423607213343,4.98742495988887,-0.710328243447138,0.482354936670529,0.54333231105926,-7.27579321415326,"ZNF252P",0.118423607213343,"Recovered",NA
286102,0.033901596106459,2.46477189231807,0.239287824552606,0.81232206482025,0.844974633840275,-7.10451988688151,"TMED10P1",0.033901596106459,"Recovered",NA
65265,1.12790465371051,5.91022693429396,12.8455696017144,1.38219680994602e-14,8.07823515168044e-13,23.0899523333795,"C8orf33",1.12790465371051,"Recovered",NA
100287171,-0.113616640666475,4.00034078943851,-0.556006624833338,0.581854864495598,0.638386315585968,-7.21771137588506,"WASHC1",0.113616640666475,"Recovered",NA
55871,0.0506290391662541,4.27014388761978,0.397128560000056,0.693759964505493,0.741782327639946,-7.35699893913918,"ZNG1A",0.0506290391662541,"Recovered",NA
81704,4.60379217869546,0.956355928991224,9.78206214699633,2.09100730840587e-11,3.1538402725915e-10,16.0222575475873,"DOCK8",4.60379217869546,"Sustained","notproSus"
23189,-1.61939516905347,6.27586184620309,-12.6551466897854,2.10708181885213e-14,1.10923913838764e-12,22.6685654464477,"KANK1",1.61939516905347,"Recovered",NA
6595,0.978131992131615,6.43726030708597,5.91333938909093,1.12451574994734e-06,4.40666147331582e-06,4.72472412017068,"SMARCA2",0.978131992131615,"NoMotif",NA
401491,1.04581645187954,1.15422334430363,3.24788182988666,0.0026213734920985,0.00503831503803468,-2.22897411022445,"VLDLR-AS1",1.04581645187954,"Recovered",NA
7436,-0.982291035470527,8.18737842644944,-7.05582983842885,3.84195922325202e-08,2.18565808969987e-07,8.16791691123267,"VLDLR",0.982291035470527,"NoMotif",NA
9933,-1.48737005490676,4.88648297089131,-8.03888364885942,2.30577026734817e-09,1.80614466401304e-08,11.0342124940835,"PUM3",1.48737005490676,"NoMotif",NA
5991,2.0348710018785,3.36047229179767,13.1691423221782,6.81646116037124e-15,4.60865293784523e-13,23.9214472261339,"RFX3",2.0348710018785,"NoMotif",NA
169792,-0.553222852098347,2.89898756866929,-1.72571370334574,0.0934972865490906,0.128125911196902,-5.70530578191382,"GLIS3",0.553222852098347,"NoMotif",NA
6505,-0.988117081906294,3.51426612600909,-2.16745357967953,0.0373107435210921,0.0560483147795339,-5.02244623423731,"SLC1A1",0.988117081906294,"NoMotif",NA
55064,2.36443683294764,0.49094193821698,7.7502297423425,5.20960989419468e-09,3.6819547914597e-08,10.6222724461141,"SPATA6L",2.36443683294764,"NoMotif",NA
403313,0.941618926734497,4.46573071549585,4.7444974743896,3.69024414101078e-05,0.00010391466244864,1.39602145966661,"PLPP6",0.941618926734497,"Recovered",NA
55664,0.667598885146815,5.33629344826618,4.7641441483776,3.48143745873828e-05,9.87925148071214e-05,1.36173270125487,"CDC37L1",0.667598885146815,"Recovered",NA
50808,0.942489996995013,7.17909819078175,8.81846789119443,2.68278115375178e-10,2.78166135702909e-09,13.1253831113051,"AK3",0.942489996995013,"NoMotif",NA
10171,-0.892860238600051,3.24825010592408,-5.08188801588784,1.35227314900033e-05,4.17760500982433e-05,2.55908469039833,"RCL1",0.892860238600051,"NoMotif",NA
3717,-0.0729533601499384,5.22360292947092,-0.346900353265612,0.730808704596877,0.774055021904186,-7.501212165761,"JAK2",0.0729533601499384,"NoMotif",NA
55848,-0.509621695439983,3.53585285987471,-3.35386990530901,0.00197126788042482,0.00388795933606102,-2.3398227673193,"PLGRKT",0.509621695439983,"NoMotif",NA
29126,-0.929170278718275,3.08435841681837,-2.83625521373576,0.00764344242190042,0.0133292475994632,-3.49011496437833,"CD274",0.929170278718275,"NoMotif",NA
57589,0.928054809801341,6.04905507593098,3.98454081158543,0.00033938819878577,0.00077942255307352,-0.905000217483147,"RIC1",0.928054809801341,"Recovered",NA
79956,0.0740035965915897,6.62963808471669,0.444636369292513,0.659406148287394,0.710034338797353,-7.50245897651426,"ERMP1",0.0740035965915897,"Recovered",NA
158358,-0.0401448967188243,5.45171409767945,-0.201289211231522,0.841674381465865,0.870113022035212,-7.54483110779431,"BRD10",0.0401448967188243,"NoMotif",NA
26953,-0.627391472579895,6.79771125681405,-3.24920445636158,0.00261212394311401,0.00502323431929218,-2.88020652270885,"RANBP6",0.627391472579895,"Recovered",NA
115426,0.479941440772375,5.37598521179272,3.96022781712251,0.00036382042568383,0.00083179701027731,-0.950905079522971,"UHRF2",0.479941440772375,"Recovered",NA
2731,2.6888965706758,0.517819055717157,7.28540713555411,1.97373463725455e-08,1.20674236852468e-07,9.30845458026494,"GLDC",2.6888965706758,"NoMotif",NA
23081,0.272273810593352,5.41315673537705,2.11402952259696,0.0419419815923096,0.0622417283939105,-5.41628292792378,"KDM4C",0.272273810593352,"NoMotif",NA
90871,-0.354447132840345,5.46761510447239,-2.62623873741392,0.012860406502119,0.0213703331442314,-4.34588736478344,"DMAC1",0.354447132840345,"NoMotif",NA
5789,-0.461220642109364,7.56523439254709,-2.94435301080634,0.00580618352538328,0.0103806644899442,-3.59956579991281,"PTPRD",0.461220642109364,"Recovered",NA
101929407,1.83810257855489,1.15927922273759,6.27167521523112,3.86553245827433e-07,1.69995575153655e-06,6.30550059307875,"PTPRD-AS1",1.83810257855489,"NoMotif",NA
286343,-0.660688007672511,2.01042950256547,-2.17792971599494,0.0364578099661622,0.0549341661481087,-4.72474327819881,"LURAP1L",0.660688007672511,"Recovered",NA
8777,-0.547797450141235,7.97137670674103,-3.04128192247398,0.00452025358602048,0.00828964025335903,-3.34638564433838,"MPDZ",0.547797450141235,"NoMotif",NA
4781,-0.0759285405504304,6.28871447648378,-0.526749209883883,0.601794968007709,0.656591141946235,-7.45948261939368,"NFIB",0.0759285405504304,"Recovered",NA
340481,-1.38412741065118,5.73453617686895,-8.28102108508151,1.17263867447539e-09,1.0036469324455e-08,11.6463746221019,"ZDHHC21",1.38412741065118,"NoMotif",NA
158326,-0.772444260050702,6.07465291658363,-2.42597352060236,0.02073580723569,0.0328301662768515,-4.79431773544488,"FREM1",0.772444260050702,"Sustained","notproSus"
158219,2.67331378794848,1.11233945324291,8.84179060707685,2.51852008892309e-10,2.63535281370345e-09,13.5722941024676,"TTC39B",2.67331378794848,"NoMotif",NA
6619,-0.506572311912898,5.78424293659315,-3.99916968489237,0.00032546753572853,0.00074925556979049,-0.864602871635316,"SNAPC3",0.506572311912898,"Recovered",NA
11168,0.912175640631362,6.11668207841069,6.85091612822931,6.99093243125327e-08,3.72130711833143e-07,7.51215567591936,"PSIP1",0.912175640631362,"Recovered",NA
203238,-0.233129638888257,1.1815272855746,-0.896753208205471,0.376169809843361,0.438629927292108,-6.53007321611534,"CCDC171",0.233129638888257,"Recovered",NA
54796,1.94058746167839,0.640937924559738,4.06717038919081,0.00026775013058975,0.00062635421008246,0.0112038100983103,"BNC2",1.94058746167839,"Recovered",NA
54875,-0.398420062806577,3.39595039340369,-2.01450204281832,0.0519386515897415,0.0754039898726055,-5.36561191757441,"CNTLN",0.398420062806577,"Recovered",NA
6456,1.08384016316515,2.09727128431535,2.93820609476206,0.00589839359283174,0.0105336864374854,-3.1182354239217,"SH3GL2",1.08384016316515,"NoMotif",NA
92949,-0.627525975774075,4.34737588667346,-2.30853771818224,0.027193073372755,0.0420403387631698,-4.94029587500114,"ADAMTSL1",0.627525975774075,"NoMotif",NA
10670,0.671223640809653,6.51173390698658,6.69495318647586,1.10523008560195e-07,5.6099927670097e-07,7.04647123807358,"RRAGA",0.671223640809653,"Recovered",NA
54801,0.251094846398011,4.6727832711678,1.5783780251689,0.123758209480327,0.164659612470064,-6.26780427609047,"HAUS6",0.251094846398011,"Recovered",NA
123,0.980092786112527,5.06740236311264,2.85516108563047,0.00728706543644099,0.0127731044172357,-3.77316315392694,"PLIN2",0.980092786112527,"Recovered",NA
55667,-0.393776034280497,6.02696162374303,-1.6282081628127,0.11273292672632,0.151413824012211,-6.28182419387718,"DENND4C",0.393776034280497,"NoMotif",NA
6194,0.0303948373215501,8.19767288224715,0.154783832709801,0.877908880853954,0.901324820029237,-7.51688125511455,"RPS6",0.0303948373215501,"Recovered",NA
340485,3.37704630671475,3.4243752427352,8.21498375626016,1.40911496717138e-09,1.17308821017017e-08,11.6974775574251,"ACER2",3.37704630671475,"NoMotif",NA
4300,-0.506142777366017,4.88383873479207,-3.47908320366077,0.00140152380124938,0.00285143781047028,-2.2163249657649,"MLLT3",0.506142777366017,"Recovered",NA
54914,-0.747329009984249,6.38709632590919,-6.26057172719403,3.99520783969179e-07,1.74999636147283e-06,5.75973606437583,"FOCAD",0.747329009984249,"Recovered",NA
401494,-0.528439809661585,-0.181218616877711,-1.6648215401513,0.105158040009015,0.142401926885671,-5.35707007644074,"HACD4",0.528439809661585,"Recovered",NA
55958,-2.09759418258656,5.72888911864878,-9.79424654035925,2.02618488317873e-11,3.07340480320299e-10,15.7511891987338,"KLHL9",2.09759418258656,"NoMotif",NA
4507,-1.19268202682053,4.203988814464,-11.2661834394214,5.20158875074709e-13,1.45756456598723e-11,19.5287239050283,"MTAP",1.19268202682053,"NoMotif",NA
1029,-0.390326933549465,-0.316656623221894,-0.687930744867842,0.496173063168906,0.556620345621715,-6.52313188821771,"CDKN2A",0.390326933549465,"Recovered",NA
1030,-0.648300068562556,5.29796853233557,-1.69712779681342,0.0988293088641769,0.134645167802444,-5.94069884946962,"CDKN2B",0.648300068562556,"NoMotif",NA
63951,0.230892661148643,0.93761990485405,1.13901229200672,0.262676489241502,0.320571435221092,-6.20865321800352,"DMRTA1",0.230892661148643,"NoMotif",NA
1993,1.08617174675988,1.94231815285751,2.24030616425492,0.031729556446884,0.0483747358137704,-4.63257975253995,"ELAVL2",1.08617174675988,"Recovered",NA
286319,0.409692567597969,2.43968390691598,1.00228554946607,0.323300830298106,0.384848664813249,-6.63643187589981,"TUSC1",0.409692567597969,"Recovered",NA
79886,-0.174050494067483,4.4692696478548,-1.6893932314658,0.100314850767457,0.136488820613761,-6.04354929959591,"CAAP1",0.174050494067483,"NoMotif",NA
9373,-1.09273640525192,5.97954390431942,-8.03947277531099,2.30196054321754e-09,1.80414740111286e-08,10.9518659872028,"PLAA",1.09273640525192,"NoMotif",NA
80173,-0.505937510543352,4.26805767476112,-4.64989001105791,4.88279848717845e-05,0.0001341458011088,1.12962412642249,"IFT74",0.505937510543352,"NoMotif",NA
7010,-1.6691593582787,2.05073374008906,-3.27126137135006,0.0024623903171938,0.00476215112802513,-2.30825682737738,"TEK",1.6691593582787,"Recovered",NA
79817,2.10736882849393,0.763272295093555,4.67270690629112,4.56426036370481e-05,0.00012609616852766,1.68411662640789,"MOB3B",2.10736882849393,"NoMotif",NA
203228,-0.152128461872378,4.0992003148984,-0.847475397829199,0.402669128211846,0.465060432881547,-7.04262559627588,"C9orf72",0.152128461872378,"NoMotif",NA
158038,-1.90569022131421,0.502431675987508,-4.61199052326011,5.46118417553358e-05,0.00014815971240899,1.5624970015136,"LINGO2",1.90569022131421,"Recovered",NA
48,0.311110315518076,6.40621363912712,2.80184044031418,0.00833437728060921,0.014390443540461,-3.98098632950596,"ACO1",0.311110315518076,"NoMotif",NA
23586,0.470870434580913,3.25196761524137,2.5819211811543,0.0143174257702016,0.0234942951642811,-4.15835750817787,"RIGI",0.470870434580913,"Recovered",NA
10210,0.543266023357701,5.32902957397912,3.50023579443695,0.00132245387494765,0.00270633371950485,-2.19154782499671,"TOPORS",0.543266023357701,"Recovered",NA
100129250,0.888321928577078,1.78092996660905,4.85213700860324,2.68104063725854e-05,7.76964599977839e-05,2.09193471633591,"SMIM27",0.888321928577078,"Recovered",NA
4712,-0.00319161743539187,5.68192243575146,-0.0199780679081227,0.984177898493508,0.987557346077683,-7.58603240079084,"NDUFB6",0.00319161743539187,"Recovered",NA
138474,-0.756373787053761,1.41784234849372,-4.89070152457142,2.39058600236893e-05,7.00159561626523e-05,2.25217062047154,"TAF1L",0.756373787053761,"NoMotif",NA
54840,-0.106294026733592,4.81529328318876,-0.546659956786329,0.588189875666915,0.643856802207366,-7.34564521876315,"APTX",0.106294026733592,"NoMotif",NA
3301,-0.00021552383208689,7.58569715370223,-0.00143363214991113,0.998864523893306,0.999333150149734,-7.57626503414084,"DNAJA1",0.00021552383208689,"NoMotif",NA
55234,0.615846978024885,6.20314037820181,7.38451319759587,1.48291546385137e-08,9.34589195725692e-08,9.06511819954555,"SMU1",0.615846978024885,"Recovered",NA
2683,0.839920956155273,6.62084211611025,10.6597088435421,2.27386864807047e-12,4.97528506738784e-11,17.9302596271376,"B4GALT1",0.839920956155273,"NoMotif",NA
573,0.443338520807686,5.89975526475061,3.45995914949744,0.00147691266929819,0.00299333510427187,-2.33149507860356,"BAG1",0.443338520807686,"Recovered",NA
51510,0.703141025383548,6.16133287861282,6.29587009061375,3.59744359748158e-07,1.59429881994239e-06,5.86699855482956,"CHMP5",0.703141025383548,"Recovered",NA
4799,-0.458047801787303,6.11559565242278,-2.66674892340846,0.0116496581980467,0.0195169598382861,-4.28224212584093,"NFX1",0.458047801787303,"NoMotif",NA
360,3.27933237124062,2.93186184690052,6.89189473097836,6.20034248346452e-08,3.35029071776334e-07,7.97354749560967,"AQP3",3.27933237124062,"Recovered",NA
65083,-0.804537430337267,6.02837067256339,-6.13642698325989,5.78030724316e-07,2.43007103390511e-06,5.41330516751843,"NOL6",0.804537430337267,"NoMotif",NA
441394,-1.84291576332233,-0.0554535832675097,-7.31037741521782,1.83637784279913e-08,1.13097179918455e-07,9.40360393128997,"SUGT1P1",1.84291576332233,"NoMotif",NA
441459,-0.0831289771854351,2.81545612638419,-0.359287394452861,0.721606629312546,0.765724420122006,-7.10988526907578,"ANKRD18B",0.0831289771854351,"Recovered",NA
304,-0.362216440925404,7.94502572517834,-2.75958142668902,0.00926258615841269,0.0158308631179651,-4.03127265427499,"ANXA2P2",0.362216440925404,"NoMotif",NA
11191,-0.00866540008568517,4.1895760392076,-0.0460341018449209,0.963552964294684,0.971251073160273,-7.41627118571447,"PTENP1",0.00866540008568517,"Recovered",NA
54926,-0.27921917621526,6.34520671914941,-2.27914056831804,0.0290707278678147,0.0446060600449248,-5.123761339539,"UBE2R2",0.27921917621526,"Recovered",NA
55833,0.847791595572622,5.63418179283663,5.13849656666571,1.14196968718124e-05,3.57339684238377e-05,2.43974616267227,"UBAP2",0.847791595572622,"Recovered",NA
25853,0.841064532707576,5.31409433165596,6.47808695692695,2.09601262705494e-07,9.92158836588419e-07,6.44985924383234,"DCAF12",0.841064532707576,"Recovered",NA
51271,-0.684748504718661,5.5483729565661,-6.55934006833156,1.64848656972366e-07,8.00429948859716e-07,6.67313814358907,"UBAP1",0.684748504718661,"NoMotif",NA
347240,-0.775895292392403,1.84702174062751,-2.98094673242497,0.00528473236943814,0.0095413040975898,-3.0537849358909,"KIF24",0.775895292392403,"Sustained","notproSus"
318,-1.69909350654547,3.0101262797997,-7.92678294931437,3.1607653827869e-09,2.37641740866701e-08,10.9060323675518,"NUDT2",1.69909350654547,"NoMotif",NA
57462,0.307912325705682,4.33566216534167,1.73694959034821,0.0914685221366641,0.12569460350047,-5.94462964822382,"MYORG",0.307912325705682,"Recovered",NA
84688,0.912639766273625,0.0998327500561739,2.84755566380025,0.0074285149933058,0.0129959440029126,-3.08873685898508,"SPMIP6",0.912639766273625,"NoMotif",NA
203259,1.62058567617752,5.13986954072493,9.19194788686471,9.83618793990158e-11,1.17762855444357e-09,14.1763514426642,"FAM219A",1.62058567617752,"NoMotif",NA
1271,-0.329906233277289,2.54375930619916,-0.735775879696024,0.466923641251825,0.528235728773397,-6.88660382494497,"CNTFR",0.329906233277289,"Recovered",NA
138716,-0.8934366394974,4.39015992456471,-6.69219290086499,1.11424533171466e-07,5.6537487260178e-07,7.16659187923154,"RPP25L",0.8934366394974,"NoMotif",NA
11258,-0.0858814700722874,4.97122670235919,-0.564217894165701,0.576317035114344,0.633086584257944,-7.37211042337447,"DCTN3",0.0858814700722874,"Recovered",NA
10280,0.184672761337981,6.01445636729617,1.62669688868048,0.113055011202864,0.151803704558685,-6.29173887447542,"SIGMAR1",0.184672761337981,"Recovered",NA
2592,-0.718691690328894,4.94374490785331,-6.39709320724412,2.66416217457526e-07,1.22623394978281e-06,6.23640707568744,"GALT",0.718691690328894,"Recovered",NA
3590,0.0395969940670859,5.11264659242006,0.254350104210626,0.800760383913828,0.835233678413615,-7.51837486760791,"IL11RA",0.0395969940670859,"NoMotif",NA
6366,0.0423682492038655,-0.0190249316597461,0.075636577710894,0.940152476529177,0.951852033615307,-6.7577991830709,"CCL21",0.0423682492038655,"NoMotif",NA
23349,-0.568142645756656,2.5291459245697,-2.42739438521433,0.0206670363566346,0.0327321417531967,-4.36852392428157,"PHF24",0.568142645756656,"Recovered",NA
25822,-1.29203261969011,5.98438697677548,-9.85297290564235,1.7413237706135e-11,2.7043400294376e-10,15.8815131921082,"DNAJB5",1.29203261969011,"NoMotif",NA
7415,-0.493078481006666,8.99409171900914,-4.29719243451277,0.00013753703441462,0.00034292056343078,0.0809690195964894,"VCP",0.493078481006666,"Recovered",NA
2189,-0.68216840928038,3.02522164956087,-3.41807127489358,0.00165590482129781,0.0033171378198326,-2.13293769863436,"FANCG",0.68216840928038,"Sustained","notproSus"
84720,-2.25867021692788,5.34464660225319,-9.19857021298506,9.66430996172321e-11,1.16190809690944e-09,14.2076915252512,"PIGO",2.25867021692788,"NoMotif",NA
30968,-0.210031635348088,5.74481089458007,-2.27549152047379,0.0293117557678184,0.0449325587024292,-5.11183140602487,"STOML2",0.210031635348088,"NoMotif",NA
80256,-0.530244321801322,5.04525240021779,-3.69604793434857,0.00076817022747035,0.00164391413647407,-1.62202414002616,"ATOSB",0.530244321801322,"Recovered",NA
10497,0.828713831219302,6.58723074043588,5.447505338968,4.53153687507288e-06,1.54935712784548e-05,3.33367889437766,"UNC13B",0.828713831219302,"Recovered",NA
158381,1.13402638178738,0.695994782942982,5.27068314258027,7.69221024102785e-06,2.50442834109317e-05,3.44459716400026,"ATP8B5P",1.13402638178738,"Recovered",NA
9853,0.0521172903742633,5.72550810503315,0.469260403340223,0.641885230061214,0.694143539705953,-7.45620641091578,"RUSC2",0.0521172903742633,"Recovered",NA
7016,1.53860867924641,5.10181560494587,8.470662125102,6.93973057889997e-10,6.27732167778071e-09,12.2113308287316,"TESK1",1.53860867924641,"NoMotif",NA
203260,-2.50325977172749,2.3147050136674,-12.5154957440172,2.87828587584335e-14,1.39237079243922e-12,22.5092861928341,"CCDC107",2.50325977172749,"NoMotif",NA
84904,-0.79991668334646,1.60256486512869,-2.65567483344255,0.0119697036944724,0.020003990102842,-3.75156792587225,"ARHGEF39",0.79991668334646,"Recovered",NA
7169,0.315236632083515,9.28440687724536,1.64423392159781,0.109363773171004,0.14744184804026,-6.12311823135284,"TPM2",0.315236632083515,"NoMotif",NA
7094,-0.483931691892158,9.30079002099669,-3.41626750522545,0.00166406291725653,0.00333115013451647,-2.31035335191039,"TLN1",0.483931691892158,"Recovered",NA
10488,-1.33596808404977,5.30372098462836,-11.9885587352101,9.53363225978535e-14,3.5924231665228e-12,21.1701229081031,"CREB3",1.33596808404977,"NoMotif",NA
57704,-0.729699751070466,7.55752547262672,-7.77701591572017,4.82815484287422e-09,3.45642166424636e-08,10.2225442029114,"GBA2",0.729699751070466,"NoMotif",NA
9827,-0.564650447624322,3.62342296227097,-3.62407856009097,0.00093900541304793,0.001973813639083,-1.64784728139039,"RGP1",0.564650447624322,"NoMotif",NA
4882,-0.716568688310336,6.02406304419813,-5.95687152294469,9.87424583571289e-07,3.91598125313155e-06,4.8609738944881,"NPR2",0.716568688310336,"NoMotif",NA
26206,-1.8273680666786,0.422848997558508,-5.7592720204524,1.78232013178767e-06,6.66345743265475e-06,4.89544813135401,"SPAG8",1.8273680666786,"NoMotif",NA
84681,-0.542618549861722,3.59295664885624,-3.70697687702858,0.00074501635833551,0.00159829346244174,-1.43894643210473,"HINT2",0.542618549861722,"Recovered",NA
51754,0.936232851824167,4.59562287619155,5.80059857584724,1.57509685664239e-06,5.9666169021858e-06,4.49622814293739,"TMEM8B",0.936232851824167,"Recovered",NA
92973,2.1399685483948,2.26838330868381,6.44979792890043,2.27905909079546e-07,1.06856080946628e-06,6.70657537136858,NA,2.1399685483948,"NoMotif",NA
8434,0.0577035605986936,4.7765488781658,0.310897430303361,0.757780712447751,0.798018829266702,-7.38313260698559,"RECK",0.0577035605986936,"NoMotif",NA
152007,0.798042042869239,4.24794732406872,3.99198096245365,0.00033223709169827,0.00076410262062762,-0.698314485215012,"GLIPR2",0.798042042869239,"NoMotif",NA
